,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
590,2023-03-12,0.872,0.938,0.849,0.934,755426.52,2023-03-12 23:59:59.999000064,665074.44311,4530,428950.77,376275.53735,0
591,2023-03-13,0.935,1.005,0.913,0.99,1086121.66,2023-03-13 23:59:59.999000064,1046270.12219,6384,612620.96,589490.50899,0
592,2023-03-14,0.991,1.091,0.962,1.044,1780198.73,2023-03-14 23:59:59.999000064,1826694.70141,8742,883546.63,908359.09943,0
593,2023-03-15,1.043,1.067,0.947,0.97,1487922.52,2023-03-15 23:59:59.999000064,1497522.34713,9197,750603.67,756763.64089,0
594,2023-03-16,0.97,1.004,0.961,0.998,880012.4,2023-03-16 23:59:59.999000064,865593.47305,4497,470472.47,463305.73131,0
595,2023-03-17,0.997,1.075,0.984,1.075,1095317.14,2023-03-17 23:59:59.999000064,1136569.24276,6997,608384.82,632256.5626,0
596,2023-03-18,1.075,1.102,1.03,1.042,1316410.41,2023-03-18 23:59:59.999000064,1413401.42556,8181,740376.4,795841.31612,0
597,2023-03-19,1.044,1.111,1.036,1.079,786324.68,2023-03-19 23:59:59.999000064,847975.20926,4925,393399.68,424157.04673,0
598,2023-03-20,1.079,1.095,1.008,1.038,1563218.16,2023-03-20 23:59:59.999000064,1639218.93132,11140,830837.2,870365.53753,0
599,2023-03-21,1.038,1.144,1.004,1.068,4745777.69,2023-03-21 23:59:59.999000064,5130404.50434,24952,2450956.52,2652509.99293,0
600,2023-03-22,1.067,1.067,0.956,0.99,1585791.02,2023-03-22 23:59:59.999000064,1619446.58315,10647,876545.7,896391.41132,0
601,2023-03-23,0.991,1.048,0.972,1.025,1082718.01,2023-03-23 23:59:59.999000064,1096043.08798,6624,677898.08,686960.89,0
602,2023-03-24,1.026,1.027,0.965,0.978,631940.84,2023-03-24 23:59:59.999000064,627532.05273,4807,327686.9,326114.13274,0
603,2023-03-25,0.979,0.99,0.942,0.958,513960.45,2023-03-25 23:59:59.999000064,497506.71168,3737,272734.65,264455.15292,0
604,2023-03-26,0.957,0.986,0.949,0.979,313913.53,2023-03-26 23:59:59.999000064,304397.98428,2108,160810.27,156100.9684,0
605,2023-03-27,0.979,0.98,0.898,0.92,748948.4,2023-03-27 23:59:59.999000064,697787.27779,4121,362808.29,337818.39547,0
606,2023-03-28,0.922,0.942,0.899,0.938,549249.32,2023-03-28 23:59:59.999000064,504689.83958,4497,286741.98,263764.5871,0
607,2023-03-29,0.938,1.014,0.935,0.988,928356.87,2023-03-29 23:59:59.999000064,912577.47414,6981,494545.05,486608.42745,0
608,2023-03-30,0.988,1.012,0.95,0.969,601581.2,2023-03-30 23:59:59.999000064,589349.91742,5295,285105.68,279935.14332,0
609,2023-03-31,0.97,1.022,0.947,1.0,694689.06,2023-03-31 23:59:59.999000064,684968.30287,5951,370765.57,365522.77877,0
610,2023-04-01,1.0,1.004,0.982,1.0,465229.49,2023-04-01 23:59:59.999000064,462090.98092,3071,225991.61,224664.48372,0
611,2023-04-02,1.0,1.004,0.956,0.97,479447.54,2023-04-02 23:59:59.999000064,469335.88174,3536,238426.08,233916.51097,0
612,2023-04-03,0.97,0.995,0.937,0.97,912453.69,2023-04-03 23:59:59.999000064,884283.38875,8586,475412.15,461253.61426,0
613,2023-04-04,0.971,0.992,0.958,0.982,386643.3,2023-04-04 23:59:59.999000064,377053.04633,4384,205682.73,200689.3323,0
614,2023-04-05,0.982,1.016,0.971,1.011,623703.03,2023-04-05 23:59:59.999000064,621294.04781,5401,348168.52,347094.34329,0
615,2023-04-06,1.008,1.045,0.994,1.015,1515576.68,2023-04-06 23:59:59.999000064,1546735.92087,10896,756272.07,772469.60164,0
616,2023-04-07,1.016,1.019,0.978,0.988,569193.55,2023-04-07 23:59:59.999000064,564620.78173,4059,308065.08,305685.22722,0
617,2023-04-08,0.988,1.0,0.978,0.982,303956.47,2023-04-08 23:59:59.999000064,300827.1094,2324,152707.14,151331.17189,0
618,2023-04-09,0.982,0.995,0.963,0.987,309600.42,2023-04-09 23:59:59.999000064,302480.86979,3096,153638.12,150290.43163,0
619,2023-04-10,0.987,1.009,0.972,1.007,443467.39,2023-04-10 23:59:59.999000064,437714.87604,4145,229335.42,226584.87601,0
620,2023-04-11,1.007,1.009,0.992,0.997,355301.22,2023-04-11 23:59:59.999000064,355420.07919,3349,156973.62,157083.79524,0
621,2023-04-12,0.997,0.998,0.958,0.987,562793.18,2023-04-12 23:59:59.999000064,549803.82184,4562,301081.13,294367.5108,0
622,2023-04-13,0.987,1.024,0.978,1.018,466240.63,2023-04-13 23:59:59.999000064,469123.62901,3986,222936.86,224209.5741,0
623,2023-04-14,1.018,1.057,1.009,1.05,806566.75,2023-04-14 23:59:59.999000064,837731.40798,6084,415213.04,431493.33053,0
624,2023-04-15,1.05,1.068,1.028,1.059,612617.05,2023-04-15 23:59:59.999000064,643288.88928,4462,325887.28,342620.80711,0
625,2023-04-16,1.059,1.077,1.035,1.068,717014.88,2023-04-16 23:59:59.999000064,758172.97733,5067,379081.08,401103.02451,0
626,2023-04-17,1.069,1.069,1.015,1.033,619487.33,2023-04-17 23:59:59.999000064,641796.76202,3474,312635.44,323880.872,0
627,2023-04-18,1.033,1.065,1.018,1.059,692489.68,2023-04-18 23:59:59.999000064,725858.78955,5907,359462.49,376525.97082,0
628,2023-04-19,1.059,1.059,0.941,0.956,1157581.41,2023-04-19 23:59:59.999000064,1141380.90332,9198,569907.77,560490.60501,0
629,2023-04-20,0.956,0.978,0.922,0.939,1017437.35,2023-04-20 23:59:59.999000064,969956.81893,7026,514875.31,491372.75613,0
