open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2021-07-06,33703.89,35116.52,33531.27,34217.74,18669.871986,2021-07-06 23:59:59.999000064,638238455.0655833,383131,9442.508889,322831739.69499326,0
2021-07-07,34217.74,35066.66,33780.4,33866.64,16221.485781,2021-07-07 23:59:59.999000064,560783938.6581999,329026,7755.254883,268244559.36643103,0
2021-07-08,33863.86,33936.83,32104.22,32868.92,20754.462088,2021-07-08 23:59:59.999000064,682909051.0676042,396397,9448.23411,310564728.26190066,0
2021-07-09,32872.07,34100.0,32272.17,33816.26,12803.631937,2021-07-09 23:59:59.999000064,424372552.54196215,303609,6728.779741,223160739.8383876,0
2021-07-10,33816.26,34258.39,33025.01,33500.22,11966.546163,2021-07-10 23:59:59.999000064,403478066.423578,254385,5934.862906,200178530.8809401,0
2021-07-11,33500.22,34613.21,33310.22,34259.99,9968.938,2021-07-11 23:59:59.999000064,337557944.2078118,244856,5451.790582,184559747.24043489,0
2021-07-12,34260.0,34671.94,32660.21,33091.54,13935.478189,2021-07-12 23:59:59.999000064,468082046.60956967,320364,6787.649731,228045415.1625358,0
2021-07-13,33086.72,33339.72,32200.74,32729.46,11023.435081,2021-07-13 23:59:59.999000064,361582725.41610235,296620,5306.371727,174150732.58369872,0
2021-07-14,32729.46,33114.23,31586.52,32824.43,12731.588948,2021-07-14 23:59:59.999000064,412819426.421321,331504,6040.363229,195956820.7660192,0
2021-07-15,32823.1,33185.57,31135.08,31874.74,13494.339803,2021-07-15 23:59:59.999000064,431734403.6141908,365383,6761.480149,216364348.67227677,0
2021-07-16,31872.37,32257.3,31016.66,31388.05,12574.198489,2021-07-16 23:59:59.999000064,399112244.17567265,339106,6253.869926,198511123.082192,0
2021-07-17,31386.48,31956.57,31170.19,31525.77,8632.632977,2021-07-17 23:59:59.999000064,272382333.4011552,249416,4281.023142,135109856.24768215,0
2021-07-18,31523.22,32438.67,31130.06,31779.8,9435.225386,2021-07-18 23:59:59.999000064,299730872.3726557,236201,4751.360639,151076176.90082747,0
2021-07-19,31781.55,31897.94,30411.77,30836.73,12677.524297,2021-07-19 23:59:59.999000064,393417848.2906232,291042,5928.532336,183975500.97832933,0
2021-07-20,30836.72,31062.0,29288.0,29792.75,15791.472035,2021-07-20 23:59:59.999000064,470980404.03311646,364428,7243.051626,216109111.8328306,0
2021-07-21,29796.21,32830.89,29496.05,32141.47,20544.169418,2021-07-21 23:59:59.999000064,645321297.2167557,445043,10256.677569,322040858.53026205,0
2021-07-22,32141.47,32592.52,31722.01,32287.73,11185.176669,2021-07-22 23:59:59.999000064,359446962.76942366,272911,5454.782463,175268751.4073568,0
2021-07-23,32287.73,33646.94,31984.75,33635.55,12318.442463,2021-07-23 23:59:59.999000064,401221440.15808976,319496,5658.989624,184496435.21491793,0
2021-07-24,33635.56,34507.67,33415.46,34272.4,11995.4315,2021-07-24 23:59:59.999000064,406414836.86588055,328752,5730.168924,194235525.8700748,0
2021-07-25,34274.13,35424.58,33867.06,35402.13,12023.633971,2021-07-25 23:59:59.999000064,413922837.78789055,328742,6192.554446,213250488.11580336,0
2021-07-26,35402.13,40556.0,35236.73,37251.63,41147.777233,2021-07-26 23:59:59.999000064,1574984769.4477427,954032,20365.142112,779401885.0814834,0
2021-07-27,37249.77,39547.37,36398.14,39463.08,25026.462654,2021-07-27 23:59:59.999000064,944650064.7866056,603230,12522.655369,473283629.74790514,0
2021-07-28,39463.09,40926.84,38790.0,40028.37,29271.360473,2021-07-28 23:59:59.999000064,1167274228.2897837,693742,14126.934135,563547319.6759955,0
2021-07-29,40027.99,40650.0,39241.66,40030.0,16621.034022,2021-07-29 23:59:59.999000064,662970639.5705153,438132,8141.396362,324856198.1377117,0
2021-07-30,40030.0,42325.75,38336.66,42234.99,19099.697758,2021-07-30 23:59:59.999000064,763385573.6269059,512873,9591.158016,384243778.6294,0
2021-07-31,42235.0,42435.28,41050.0,41485.57,14034.969037,2021-07-31 23:59:59.999000064,584793201.5834949,411685,6769.234642,282129642.8120989,0
2021-08-01,41485.57,42607.35,39420.0,39865.66,16860.967124,2021-08-01 23:59:59.999000064,696186950.759939,494463,7681.965236,317390981.55905706,0
2021-08-02,39865.66,40465.27,38683.0,39156.52,16616.972171,2021-08-02 23:59:59.999000064,657047166.9030346,435698,8315.868284,328747986.3557771,0
2021-08-03,39156.51,39785.0,37634.78,38202.09,15414.75855,2021-08-03 23:59:59.999000064,592320736.1924741,511456,7583.770658,291461090.8520307,0
2021-08-04,38202.09,39961.0,37500.01,39724.9,13846.906003,2021-08-04 23:59:59.999000064,536746146.5107444,427357,6792.346807,263450285.19208336,0
2021-08-05,39724.89,41370.0,37321.0,40879.99,23138.611553,2021-08-05 23:59:59.999000064,909199086.0147609,744087,11318.249002,445465138.90891606,0
2021-08-06,40880.0,43390.0,39810.0,42863.39,24604.81064,2021-08-06 23:59:59.999000064,1021507052.0757169,691117,12651.077375,525066491.38306195,0
2021-08-07,42859.18,44732.9,42430.65,44603.26,21150.56013,2021-08-07 23:59:59.999000064,921477241.0155984,644419,10533.865651,459149580.50152016,0
2021-08-08,44605.27,45362.31,43271.06,43823.23,19175.017708,2021-08-08 23:59:59.999000064,850815072.6668,559674,9315.812062,413499191.0820791,0
2021-08-09,43823.22,46492.0,42800.0,46264.6,19631.592252,2021-08-09 23:59:59.999000064,884050579.2437983,827930,9589.586984,432010361.3028376,0
2021-08-10,46264.6,46723.64,44644.0,45597.85,14000.675568,2021-08-10 23:59:59.999000064,638166441.188206,664074,6847.694708,312184298.9600136,0
2021-08-11,45600.79,46779.5,45363.6,45532.47,13776.136576,2021-08-11 23:59:59.999000064,635374813.2753448,743722,6986.333358,322243847.6588825,0
2021-08-12,45532.47,46228.23,43788.36,44419.43,14617.608309,2021-08-12 23:59:59.999000064,655784724.1852896,510279,7162.087771,321194664.1966029,0
2021-08-13,44419.43,47888.04,44240.0,47820.33,12030.759883,2021-08-13 23:59:59.999000064,559773710.7085274,487748,6199.983052,288651051.7959232,0
2021-08-14,47820.33,48200.0,46036.39,47101.08,11865.62905,2021-08-14 23:59:59.999000064,557344214.8186063,437996,5567.553862,261704516.91600728,0
2021-08-15,47101.08,47408.36,45530.0,47008.84,12408.146584,2021-08-15 23:59:59.999000064,575607731.5398312,447217,6221.00147,288691281.6270913,0
2021-08-16,47010.71,48077.8,45670.09,45913.14,12924.620176,2021-08-16 23:59:59.999000064,606423176.5105232,537539,6495.824833,304979417.63655883,0
2021-08-17,45913.14,47168.1,44405.07,44689.46,14016.383335,2021-08-17 23:59:59.999000064,642760918.455322,642958,6948.629941,318695886.9159856,0
2021-08-18,44689.46,46020.0,44211.85,44711.19,12356.243333,2021-08-18 23:59:59.999000064,557556023.0151896,491837,5886.541155,265655927.10803607,0
2021-08-19,44711.19,47048.46,43934.0,46754.71,14246.1551,2021-08-19 23:59:59.999000064,644884663.3415787,577795,7082.881331,320882530.38016593,0
2021-08-20,46754.72,49400.0,46639.71,49342.38,13919.025533,2021-08-20 23:59:59.999000064,666375542.2161576,524977,7159.741511,343001345.40638626,0
2021-08-21,49342.38,49800.0,48268.6,48859.02,10436.977083,2021-08-21 23:59:59.999000064,511891180.3323841,466218,5079.372261,249186863.8670024,0
2021-08-22,48859.01,49520.52,48100.0,49282.12,8070.554015,2021-08-22 23:59:59.999000064,394179335.1336661,386197,3988.694105,194857527.0671368,0
2021-08-23,49282.11,50542.3,49045.0,49500.43,11437.097006,2021-08-23 23:59:59.999000064,570607904.079398,490484,5569.089586,277769454.9823199,0
2021-08-24,49500.43,49880.03,47601.0,47685.9,11705.576907,2021-08-24 23:59:59.999000064,570418664.8145502,455323,5934.01879,289297294.44191706,0
2021-08-25,47685.49,49265.54,47125.64,48981.92,10787.593274,2021-08-25 23:59:59.999000064,519910986.13663024,432481,5238.775125,252545332.43147123,0
2021-08-26,48981.91,49351.67,46299.87,46850.23,14021.3529,2021-08-26 23:59:59.999000064,663197875.7590476,461621,6236.47769,294961337.9562825,0
2021-08-27,46855.73,49157.89,46364.0,49071.58,12064.851132,2021-08-27 23:59:59.999000064,575732158.8207821,397316,5562.545209,265647976.64794683,0
2021-08-28,49082.73,49303.94,48381.46,48920.4,6522.302352,2021-08-28 23:59:59.999000064,318926179.1373664,265439,3233.007565,158131004.49492824,0
2021-08-29,48921.64,49656.34,47810.0,48806.77,9061.601115,2021-08-29 23:59:59.999000064,440976875.0896396,350450,4340.210375,211312293.36070916,0
2021-08-30,48806.77,48914.15,46865.46,46997.23,11457.89781,2021-08-30 23:59:59.999000064,549880613.4131567,415951,5352.00072,256893739.5950316,0
2021-08-31,46997.22,48269.25,46705.41,47114.52,13135.07783,2021-08-31 23:59:59.999000064,621983164.761631,458997,6487.43176,307034057.4180428,0
2021-09-01,47114.51,49124.64,46538.2,48834.11,13136.0917,2021-09-01 23:59:59.999000064,627479868.4380705,437951,6594.51633,315298366.6246834,0
2021-09-02,48834.11,50386.28,48619.39,49271.91,13553.207587,2021-09-02 23:59:59.999000064,673488533.0094081,457562,6542.378471,324977037.9435868,0
2021-09-03,49271.91,51051.61,48351.12,50017.04,16495.398811,2021-09-03 23:59:59.999000064,825269713.9438856,512392,7987.639783,399920099.8628413,0
2021-09-04,50017.05,50552.81,49399.8,49942.28,8225.84177,2021-09-04 23:59:59.999000064,411508242.1523145,326079,3952.00508,197730466.0887056,0
2021-09-05,49942.88,51907.87,49490.0,51792.81,9766.593094,2021-09-05 23:59:59.999000064,493490378.95551085,421779,5313.719794,268587666.3978577,0
2021-09-06,51792.81,52799.0,51026.88,52695.57,11035.036686,2021-09-06 23:59:59.999000064,571367469.4906324,482579,5556.417288,287819182.49269575,0
2021-09-07,52695.57,52937.84,43001.0,46878.12,28682.716114,2021-09-07 23:59:59.999000064,1398408710.1329312,1092106,13967.336247,681354836.3815696,0
2021-09-08,46878.13,47355.0,44420.28,46062.42,20482.22856,2021-09-08 23:59:59.999000064,944207056.1731476,755908,9448.47128,435498724.14989275,0
2021-09-09,46062.01,47393.87,45518.09,46393.93,13260.83115,2021-09-09 23:59:59.999000064,615919949.6062921,493665,6306.84582,292983571.0567994,0
2021-09-10,46393.93,47036.62,44150.0,44857.81,13180.90372,2021-09-10 23:59:59.999000064,602753060.6472828,498448,6129.29332,280290918.9765367,0
2021-09-11,44853.33,45983.0,44730.22,45172.22,8617.19555,2021-09-11 23:59:59.999000064,390763276.16945875,334494,4175.79557,189409909.2823584,0
2021-09-12,45172.23,46460.9,44746.67,46020.0,8583.56192,2021-09-12 23:59:59.999000064,391850855.44457394,322860,4238.12178,193512622.4521912,0
2021-09-13,46020.0,46871.08,43400.0,44949.2,17164.92852,2021-09-13 23:59:59.999000064,769111577.4640062,574064,8459.67198,379284944.87135994,0
2021-09-14,44949.2,47266.56,44666.0,47119.85,10459.9845,2021-09-14 23:59:59.999000064,482800982.0591773,403954,5347.13,246803533.18570033,0
2021-09-15,47119.85,48468.0,46700.0,48142.8,10336.69391,2021-09-15 23:59:59.999000064,492469872.085004,378310,4865.29097,231780415.95336008,0
2021-09-16,48142.79,48505.0,47034.53,47750.76,11666.15519,2021-09-16 23:59:59.999000064,558117448.0385922,424665,5355.08643,256156690.992355,0
2021-09-17,47750.75,48159.47,46751.0,47300.0,8914.53051,2021-09-17 23:59:59.999000064,423625682.6071117,365362,4362.99023,207319643.7035468,0
2021-09-18,47301.0,48831.51,47012.77,48301.46,8619.57809,2021-09-18 23:59:59.999000064,416086269.221154,353852,4398.07983,212302635.8351126,0
2021-09-19,48301.46,48379.9,46845.82,47251.77,7978.08045,2021-09-19 23:59:59.999000064,380137791.9295085,331574,3682.26051,175474126.4294906,0
2021-09-20,47251.77,47346.77,42500.0,43010.83,24316.501458,2021-09-20 23:59:59.999000064,1078318941.0825856,741265,11840.956734,525276040.0713191,0
2021-09-21,43008.65,43632.9,39570.0,40724.57,24096.578857,2021-09-21 23:59:59.999000064,1011566905.5477632,765663,11534.422004,484691797.2110578,0
2021-09-22,40731.73,44020.38,40570.28,43559.0,16578.315376,2021-09-22 23:59:59.999000064,706528657.8674988,552090,8272.380456,352420302.0115904,0
2021-09-23,43559.01,45000.0,43091.39,44884.62,13438.72058,2021-09-23 23:59:59.999000064,592697056.508398,480708,6356.93181,280283832.97594887,0
2021-09-24,44884.62,45164.05,40700.0,42840.18,22226.43538,2021-09-24 23:59:59.999000064,949560766.9841347,734066,10345.98784,441920621.64557457,0
2021-09-25,42840.19,42985.0,41671.12,42695.78,10393.48248,2021-09-25 23:59:59.999000064,442058469.25020576,421112,5167.81631,219854001.823404,0
2021-09-26,42692.91,43956.52,40780.01,43181.73,15227.10806,2021-09-26 23:59:59.999000064,649989173.5234853,542987,7211.43706,307976359.45073915,0
2021-09-27,43181.73,44365.0,42112.34,42167.08,11228.22353,2021-09-27 23:59:59.999000064,488200756.1724088,415045,5198.69798,226119187.6127828,0
2021-09-28,42167.09,42778.06,40891.83,41024.26,12491.35908,2021-09-28 23:59:59.999000064,522927501.149554,441180,6256.96407,261930235.540102,0
2021-09-29,41024.27,42600.1,40748.03,41523.02,10493.83731,2021-09-29 23:59:59.999000064,438149969.5457398,377041,5297.68905,221236429.4263976,0
2021-09-30,41523.01,44111.83,41408.9,43818.22,13226.5603,2021-09-30 23:59:59.999000064,571807275.3056657,462394,6470.70056,279623428.6067656,0
2021-10-01,43823.18,48480.91,43300.0,48163.64,18601.52499,2021-10-01 23:59:59.999000064,866032173.1325904,629152,9225.08978,429306932.9915032,0
2021-10-02,48163.63,48349.94,47441.54,47659.18,8254.80491,2021-10-02 23:59:59.999000064,395030851.8388127,359366,3849.65561,184238444.8731488,0
2021-10-03,47659.22,49252.36,47126.0,48228.72,8198.05101,2021-10-03 23:59:59.999000064,394417465.6628891,364297,3994.44148,192160993.4304253,0
2021-10-04,48228.72,49500.0,46929.29,49238.09,13166.79745,2021-10-04 23:59:59.999000064,635632628.4894964,521796,6596.63773,318645640.2958046,0
2021-10-05,49228.15,51900.0,49050.88,51493.6,13295.21936,2021-10-05 23:59:59.999000064,667575252.6985095,524346,6570.21255,330131292.4202381,0
2021-10-06,51498.5,55790.21,50411.31,55334.18,17619.664424,2021-10-06 23:59:59.999000064,936531701.1628608,703427,9092.651072,483429363.0888176,0
2021-10-07,55334.19,55348.01,53340.0,53792.44,12334.28712,2021-10-07 23:59:59.999000064,670016256.674422,500892,5731.46588,311343230.4864388,0
2021-10-08,53797.16,56123.0,53627.01,53954.99,11480.949525,2021-10-08 23:59:59.999000064,627309323.2428622,457324,5565.288788,304137233.9042736,0
2021-10-09,53955.0,55496.95,53673.47,54969.0,7951.63635,2021-10-09 23:59:59.999000064,435532240.1692692,309984,3894.03757,213308257.9680374,0
2021-10-10,54969.0,56580.0,54101.71,54689.0,11623.565749,2021-10-10 23:59:59.999000064,641817212.7824392,461814,5825.753475,321809659.4700233,0
2021-10-11,54688.96,57900.42,54442.85,57480.27,13249.245681,2021-10-11 23:59:59.999000064,752024452.0339562,497180,6769.569522,384125087.0500386,0
2021-10-12,57487.79,57680.0,53912.93,56004.33,15397.40734,2021-10-12 23:59:59.999000064,869442615.6288717,538944,7191.09293,406471873.1377223,0
2021-10-13,56004.33,57780.0,54261.59,57367.64,13754.95794,2021-10-13 23:59:59.999000064,768944600.4126534,505577,6884.20241,384952275.16407424,0
2021-10-14,57367.65,58535.23,56824.32,57350.09,10694.503271,2021-10-14 23:59:59.999000064,616325900.4579947,439411,5243.698492,302401464.4935784,0
2021-10-15,57350.08,62888.88,56879.78,61669.34,20243.583003,2021-10-15 23:59:59.999000064,1218481689.9194698,744790,10337.956529,622737106.3571047,0
2021-10-16,61668.94,62352.54,60158.01,60878.95,9624.27049,2021-10-16 23:59:59.999000064,589511964.5243914,402084,4526.12244,277250335.91453433,0
2021-10-17,60878.96,61710.0,58950.0,61510.94,10279.31116,2021-10-17 23:59:59.999000064,623441809.1780225,425843,5032.12238,305341803.4448968,0
2021-10-18,61525.57,62678.14,59850.0,62011.55,14576.96947,2021-10-18 23:59:59.999000064,898483600.4963678,591134,7360.12435,453771283.47758096,0
2021-10-19,62004.63,64490.0,61357.2,64282.61,14120.611002,2021-10-19 23:59:59.999000064,887116619.0335872,614307,7146.03512,449052572.0579412,0
2021-10-20,64291.0,66998.0,63502.0,66018.41,12114.069776,2021-10-20 23:59:59.999000064,792008810.2007166,538901,5810.696431,379827566.6204769,0
2021-10-21,66018.41,66649.69,62001.0,62199.17,18273.92278,2021-10-21 23:59:59.999000064,1174090194.2296839,819681,8620.31092,554030732.1209624,0
2021-10-22,62199.17,63746.61,59931.37,60677.78,14284.99518,2021-10-22 23:59:59.999000064,884952219.1154068,621138,7174.43616,444441457.44084966,0
2021-10-23,60677.79,61737.78,59619.37,61279.94,7845.1731,2021-10-23 23:59:59.999000064,478649850.4565432,403913,3656.13932,223274384.68695992,0
2021-10-24,61279.94,61480.0,59523.0,60858.0,9103.99297,2021-10-24 23:59:59.999000064,550729934.9983177,422876,4223.46398,255521248.8139328,0
2021-10-25,60858.0,63699.99,60657.77,63072.07,10175.24136,2021-10-25 23:59:59.999000064,637846675.5340385,453228,5287.07268,331269127.2792707,0
2021-10-26,63072.08,63285.0,59850.0,60321.97,10749.40364,2021-10-26 23:59:59.999000064,666362691.9753916,523128,5067.43347,314223827.7788044,0
2021-10-27,60325.19,61497.28,58010.0,58438.63,15569.46547,2021-10-27 23:59:59.999000064,925036410.3464723,675685,7392.35389,439420202.6441494,0
2021-10-28,58448.72,62570.03,57800.0,60593.95,15618.52465,2021-10-28 23:59:59.999000064,940984638.583184,750221,7647.11844,461017457.07794327,0
2021-10-29,60596.54,62964.12,60181.47,62249.85,12460.94735,2021-10-29 23:59:59.999000064,767428165.8760183,581781,6212.26175,382602917.56830406,0
2021-10-30,62249.85,62350.0,60731.77,61885.35,10511.51493,2021-10-30 23:59:59.999000064,647676898.8205402,481734,4699.73468,289606305.1981221,0
2021-10-31,61885.35,62425.0,59971.0,61340.58,9814.39863,2021-10-31 23:59:59.999000064,599152543.2809898,487155,4632.84276,282885180.114773,0
2021-11-01,61343.13,62480.0,59500.0,60939.91,12232.46723,2021-11-01 23:59:59.999000064,748922503.2506564,550536,5872.49546,359983130.7215811,0
2021-11-02,60939.91,64300.0,60661.27,63257.7,10751.96477,2021-11-02 23:59:59.999000064,674880281.7017328,582077,5667.28306,355731713.1097821,0
2021-11-03,63257.7,63565.29,60400.0,62928.12,10899.63806,2021-11-03 23:59:59.999000064,682575125.4066696,576105,4986.52723,312625528.54902005,0
2021-11-04,62928.13,63125.0,60740.0,61443.35,10474.64639,2021-11-04 23:59:59.999000064,646370276.6039203,487001,4930.67036,304329170.0946523,0
2021-11-05,61443.34,62631.08,60800.0,61001.36,9475.41802,2021-11-05 23:59:59.999000064,582893543.8678563,437108,4606.88835,283565678.1906838,0
2021-11-06,61000.76,61605.14,60111.0,61518.88,7010.73483,2021-11-06 23:59:59.999000064,426903300.9903044,354797,3442.9138,209720815.14629912,0
2021-11-07,61518.88,63333.0,61371.32,63327.14,7182.60363,2021-11-07 23:59:59.999000064,446666464.97339374,370044,3874.30151,241017265.6767898,0
2021-11-08,63321.69,67837.21,63321.69,67570.19,13996.479193,2021-11-08 23:59:59.999000064,920760804.366436,645879,7215.436388,474316782.11479056,0
2021-11-09,67571.12,68590.7,66256.0,66958.39,12058.000864,2021-11-09 23:59:59.999000064,814453625.8831128,541485,5914.357174,399719989.09337467,0
2021-11-10,66958.39,69020.0,62957.17,64911.66,15542.398128,2021-11-10 23:59:59.999000064,1034133623.0576996,756579,7593.949627,505823259.87693936,0
2021-11-11,64911.65,65611.53,64132.23,64816.53,9914.99834,2021-11-11 23:59:59.999000064,643740999.006534,467307,4528.17824,293971553.77239114,0
2021-11-12,64816.53,65466.66,62300.0,64139.28,11263.11499,2021-11-12 23:59:59.999000064,720305761.4911453,547041,5543.97016,354608766.967933,0
2021-11-13,64140.76,64988.32,63380.84,64389.0,5781.19382,2021-11-13 23:59:59.999000064,370528850.4410526,308299,2810.49597,180175860.89076808,0
2021-11-14,64389.0,65530.56,63592.14,65527.47,7123.48023,2021-11-14 23:59:59.999000064,459399358.5932332,326609,3682.89517,237599321.0369426,0
2021-11-15,65528.12,66346.0,63398.31,63615.74,8876.33095,2021-11-15 23:59:59.999000064,576838813.9111652,406587,4320.22946,280867844.107168,0
2021-11-16,63615.75,63618.92,58610.0,60088.0,19829.43647,2021-11-16 23:59:59.999000064,1205183209.7844026,812366,9240.99201,561389356.6413282,0
2021-11-17,60092.23,60886.91,58370.13,60371.86,11836.55864,2021-11-17 23:59:59.999000064,707870173.451734,599600,5672.58452,339277625.473824,0
2021-11-18,60368.85,60972.22,56520.0,56917.36,15359.10647,2021-11-18 23:59:59.999000064,901238859.8552995,713802,7356.45317,431833753.7678128,0
2021-11-19,56926.63,58373.09,55624.03,58099.99,11081.25742,2021-11-19 23:59:59.999000064,633546305.3176558,510035,5087.40379,290809481.24825966,0
2021-11-20,58100.0,59880.1,57405.0,59743.28,7840.3858,2021-11-20 23:59:59.999000064,460047736.6945148,364666,4020.04502,235960581.66345912,0
2021-11-21,59743.29,60074.03,58530.17,58677.1,7595.59042,2021-11-21 23:59:59.999000064,449429857.1512023,359357,3786.19915,224037105.6758038,0
2021-11-22,58677.31,59490.0,55590.0,56292.09,13682.60854,2021-11-22 23:59:59.999000064,786139618.8821816,550558,6338.22892,364602278.0403903,0
2021-11-23,56292.08,57857.14,55338.72,57557.9,11918.22396,2021-11-23 23:59:59.999000064,677839864.085602,544489,5791.45736,329445279.8197185,0
2021-11-24,57557.9,57747.8,55896.57,57155.08,9717.99725,2021-11-24 23:59:59.999000064,551445487.2699225,458696,4840.88213,274725539.5340133,0
2021-11-25,57157.7,59427.59,57010.0,58999.99,10348.68584,2021-11-25 23:59:59.999000064,603464997.890718,498700,5106.33565,297807903.53244126,0
2021-11-26,58999.99,59191.99,53511.0,53759.97,17773.69862,2021-11-26 23:59:59.999000064,983694653.60571,758464,8926.9295,493589279.96303695,0
2021-11-27,53756.29,55304.81,53644.88,54762.33,7758.23976,2021-11-27 23:59:59.999000064,424086962.07375246,383647,3896.14658,212982978.2987016,0
2021-11-28,54762.32,57471.01,53310.0,57317.97,9229.5602,2021-11-28 23:59:59.999000064,506012132.3859768,410111,4459.47081,244657113.94823727,0
2021-11-29,57317.12,58900.61,56728.28,57826.71,8748.92499,2021-11-29 23:59:59.999000064,504553360.20970035,437774,4251.56976,245213972.1568526,0
2021-11-30,57826.72,59219.27,55929.0,56981.05,13182.52246,2021-11-30 23:59:59.999000064,757323032.9647686,661621,6451.01745,370741742.0471442,0
2021-12-01,56981.05,59100.0,56494.25,57212.27,11500.24907,2021-12-01 23:59:59.999000064,661412793.8413512,562740,5620.27669,323213308.0452547,0
2021-12-02,57212.27,57406.66,55830.0,56523.54,9635.32024,2021-12-02 23:59:59.999000064,545966074.0296601,512101,4658.35423,263978479.13561553,0
2021-12-03,56523.37,57650.0,51681.0,53648.0,13111.65984,2021-12-03 23:59:59.999000064,724616354.5385756,660838,6146.13786,339866331.780099,0
2021-12-04,53646.14,53888.94,42620.24,49201.95,26434.37925,2021-12-04 23:59:59.999000064,1273470911.789028,1129034,13008.07434,626819827.4833195,0
2021-12-05,49203.65,49763.02,47811.0,49446.72,12469.88547,2021-12-05 23:59:59.999000064,611427099.8278801,554254,6829.86598,334896891.7920547,0
2021-12-06,49450.95,50945.26,47110.26,50500.01,15957.76523,2021-12-06 23:59:59.999000064,777651796.562836,637930,8737.54156,425865742.3445436,0
2021-12-07,50500.0,51984.79,50030.58,50634.01,11474.40001,2021-12-07 23:59:59.999000064,585538808.5917592,465633,5591.04594,285350478.3743117,0
2021-12-08,50631.61,51242.37,48644.59,50512.87,10488.04149,2021-12-08 23:59:59.999000064,525824598.6805051,414385,5248.78812,263096227.6337518,0
2021-12-09,50513.55,50840.0,47334.87,47569.26,11581.89907,2021-12-09 23:59:59.999000064,565974456.9684004,454918,5612.46762,274237913.0093033,0
2021-12-10,47566.83,50128.03,46860.0,47166.63,12699.982,2021-12-10 23:59:59.999000064,613111791.3134655,498194,6242.05081,301486128.6617907,0
2021-12-11,47166.62,49500.0,46770.0,49422.38,8701.83423,2021-12-11 23:59:59.999000064,421588579.6217997,374942,4300.9719,208360588.35814807,0
2021-12-12,49422.39,50800.0,48648.81,50080.09,7907.59353,2021-12-12 23:59:59.999000064,392949430.2682076,336374,4018.56633,199738813.818576,0
2021-12-13,50080.19,50211.41,45675.93,46723.7,14240.85804,2021-12-13 23:59:59.999000064,680873066.9827728,552775,6808.55239,325192781.0312087,0
2021-12-14,46721.36,48679.93,46310.91,48365.91,11276.93401,2021-12-14 23:59:59.999000064,532978762.3162849,493792,5654.47042,267340397.74839,0
2021-12-15,48364.06,49500.0,46560.0,48883.91,13938.48076,2021-12-15 23:59:59.999000064,671576727.3605641,563201,7089.8759,342003659.3836696,0
2021-12-16,48882.77,49450.0,47526.36,47639.42,9045.64979,2021-12-16 23:59:59.999000064,439364673.62694395,388230,4610.31206,223919464.8306812,0
2021-12-17,47639.75,48007.03,45444.44,46153.7,12795.51061,2021-12-17 23:59:59.999000064,598209820.5530864,500149,5801.07128,271306147.324159,0
2021-12-18,46148.67,47420.6,45515.0,46847.87,7774.9906,2021-12-18 23:59:59.999000064,362197122.5544592,348376,3861.00761,179954417.1691374,0
2021-12-19,46844.86,48300.0,46446.59,46699.1,8115.31037,2021-12-19 23:59:59.999000064,383696092.23493326,357500,4080.9222,193050209.90114927,0
2021-12-20,46699.1,47530.0,45576.19,46916.22,10529.88683,2021-12-20 23:59:59.999000064,488638843.9126651,424259,5305.31897,246206509.5989274,0
2021-12-21,46916.22,49332.98,46655.6,48905.71,10906.09667,2021-12-21 23:59:59.999000064,528585997.1384859,412808,5604.52064,271426908.6389937,0
2021-12-22,48906.7,49600.0,48453.22,48610.35,7859.48983,2021-12-22 23:59:59.999000064,385027802.82322407,336362,3854.52708,188844242.2366958,0
2021-12-23,48611.49,51384.72,48025.92,50847.09,10627.49589,2021-12-23 23:59:59.999000064,524779348.7813161,403577,5389.50162,266050656.00045833,0
2021-12-24,50847.1,51849.32,50431.29,50846.08,8112.96898,2021-12-24 23:59:59.999000064,414441516.0064865,353883,3951.44749,201898053.66496393,0
2021-12-25,50846.72,51171.94,50167.69,50427.56,5193.4307,2021-12-25 23:59:59.999000064,263790309.2013823,265239,2542.8413,129184911.7877671,0
2021-12-26,50429.21,51300.0,49446.2,50801.06,7141.32871,2021-12-26 23:59:59.999000064,358396826.0379872,320988,3518.66806,176656393.6061889,0
2021-12-27,50801.07,52134.38,50469.66,50727.55,8898.6732,2021-12-27 23:59:59.999000064,455464394.7007367,383249,4257.53412,217886664.7961128,0
2021-12-28,50727.54,50727.54,47318.91,47556.84,13876.71864,2021-12-28 23:59:59.999000064,678342689.5506754,517319,6747.86638,329753502.06735593,0
2021-12-29,47556.84,48138.44,46081.63,46471.72,11324.73006,2021-12-29 23:59:59.999000064,536767840.2459724,434150,5475.20196,259561734.6867405,0
2021-12-30,46471.73,47907.26,45923.13,47125.87,9568.70039,2021-12-30 23:59:59.999000064,450484692.9635141,376813,4637.22581,218350658.8385072,0
2021-12-31,47125.89,48566.66,45680.0,46208.25,11585.53472,2021-12-31 23:59:59.999000064,548085663.3164222,428934,5741.49088,271721011.3903287,0
2022-01-01,46215.75,47939.99,46212.42,47729.83,5718.58633,2022-01-01 23:59:59.999000064,269650559.4817958,287081,2791.51667,131678670.5916218,0
2022-01-02,47729.83,47998.49,46671.57,47293.15,6493.43477,2022-01-02 23:59:59.999000064,306965419.7066797,291299,3175.67053,150138400.7015449,0
