,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
588,2022-12-20,3.499,3.747,3.453,3.72,312574.8,2022-12-20 23:59:59.999000064,1141960.86106,7853,183713.44,672026.0529,0
589,2022-12-21,3.712,3.743,3.586,3.72,201474.45,2022-12-21 23:59:59.999000064,737706.58947,6799,90546.2,331915.36607,0
590,2022-12-22,3.719,3.78,3.608,3.74,262603.94,2022-12-22 23:59:59.999000064,972317.82248,8329,123848.71,459121.12586,0
591,2022-12-23,3.741,3.788,3.635,3.666,270781.02,2022-12-23 23:59:59.999000064,1002091.14083,8000,113814.12,422233.23242,0
592,2022-12-24,3.666,3.767,3.66,3.738,173282.48,2022-12-24 23:59:59.999000064,642989.7025,5787,83269.65,309693.62921,0
593,2022-12-25,3.739,3.783,3.703,3.765,155981.48,2022-12-25 23:59:59.999000064,583853.74119,5427,77713.93,291227.31221,0
594,2022-12-26,3.766,3.924,3.764,3.857,405658.63,2022-12-26 23:59:59.999000064,1566869.11936,11594,216703.41,837647.6282,0
595,2022-12-27,3.858,3.938,3.767,3.835,252235.14,2022-12-27 23:59:59.999000064,973410.40606,7767,90923.74,351339.29238,0
596,2022-12-28,3.835,4.041,3.781,3.956,626493.57,2022-12-28 23:59:59.999000064,2463270.19777,17451,356002.13,1399641.3247,0
597,2022-12-29,3.956,4.105,3.908,4.015,576123.49,2022-12-29 23:59:59.999000064,2319850.74354,16637,324902.08,1309267.15392,0
598,2022-12-30,4.016,4.193,3.899,4.119,415994.42,2022-12-30 23:59:59.999000064,1677911.83589,12480,202727.74,820750.09865,0
599,2022-12-31,4.12,4.183,3.921,3.927,307920.72,2022-12-31 23:59:59.999000064,1250625.40233,10082,124857.99,507742.26494,0
600,2023-01-01,3.931,4.053,3.91,4.02,265911.23,2023-01-01 23:59:59.999000064,1057207.52359,8296,117066.66,465913.47268,0
601,2023-01-02,4.02,4.234,3.932,4.011,533545.58,2023-01-02 23:59:59.999000064,2176776.4059,14281,228428.81,933816.0729,0
602,2023-01-03,4.01,4.055,3.833,3.912,643046.0,2023-01-03 23:59:59.999000064,2537705.06505,17794,303968.58,1199514.56262,0
603,2023-01-04,3.911,4.05,3.898,3.944,467095.23,2023-01-04 23:59:59.999000064,1854763.27062,14746,230779.79,917502.73402,0
604,2023-01-05,3.944,3.973,3.787,3.812,357195.25,2023-01-05 23:59:59.999000064,1382759.32545,9092,158508.62,613732.8051,0
605,2023-01-06,3.816,3.914,3.765,3.898,253223.61,2023-01-06 23:59:59.999000064,969355.12029,8504,127659.91,489021.79951,0
606,2023-01-07,3.899,4.037,3.89,4.015,243245.17,2023-01-07 23:59:59.999000064,966175.62193,6931,133538.45,530934.8628,0
607,2023-01-08,4.013,4.126,3.939,4.113,244984.04,2023-01-08 23:59:59.999000064,992162.31822,6837,134227.03,544151.46306,0
608,2023-01-09,4.113,4.373,4.086,4.248,562427.72,2023-01-09 23:59:59.999000064,2392287.02838,14190,268590.5,1141542.57939,0
609,2023-01-10,4.244,4.332,4.159,4.326,266722.86,2023-01-10 23:59:59.999000064,1135703.60706,8302,132096.4,563712.47336,0
610,2023-01-11,4.317,4.376,4.115,4.342,363877.37,2023-01-11 23:59:59.999000064,1549821.38441,11359,183113.02,780153.01692,0
611,2023-01-12,4.342,4.538,4.233,4.515,674769.32,2023-01-12 23:59:59.999000064,2965656.10971,26198,347795.88,1530334.27062,0
612,2023-01-13,4.51,4.684,4.356,4.609,536876.15,2023-01-13 23:59:59.999000064,2404905.46743,20290,239731.2,1075105.47497,0
613,2023-01-14,4.608,5.336,4.594,5.07,1409265.1,2023-01-14 23:59:59.999000064,6941888.80121,47533,708353.37,3498757.37533,0
614,2023-01-15,5.06,5.447,4.93,5.151,1192416.7,2023-01-15 23:59:59.999000064,6169066.71404,53691,588541.37,3046163.54861,0
615,2023-01-16,5.147,5.282,4.828,5.026,489389.81,2023-01-16 23:59:59.999000064,2483711.11857,12187,247137.84,1257265.70204,0
616,2023-01-17,5.034,5.473,4.918,5.092,484058.83,2023-01-17 23:59:59.999000064,2528314.9879,11971,246868.74,1292408.23703,0
617,2023-01-18,5.098,5.573,4.913,4.947,782333.0,2023-01-18 23:59:59.999000064,4146456.86229,21587,355764.95,1888798.71172,0
618,2023-01-19,4.942,5.159,4.866,5.147,292998.69,2023-01-19 23:59:59.999000064,1467519.6954,11049,157249.02,788860.39673,0
619,2023-01-20,5.138,5.615,4.922,5.496,444492.22,2023-01-20 23:59:59.999000064,2318416.76081,14050,212272.19,1112138.71258,0
620,2023-01-21,5.496,5.719,5.394,5.415,674885.09,2023-01-21 23:59:59.999000064,3749923.16461,15863,327573.15,1823560.91029,0
621,2023-01-22,5.42,5.99,5.33,5.547,774286.78,2023-01-22 23:59:59.999000064,4371040.48593,19302,341171.08,1928083.89269,0
622,2023-01-23,5.547,5.96,5.547,5.809,1036504.47,2023-01-23 23:59:59.999000064,6015430.28948,32042,527017.43,3058939.99856,0
623,2023-01-24,5.805,5.979,5.459,5.509,709597.3,2023-01-24 23:59:59.999000064,4126519.11088,22377,329244.75,1918799.07722,0
624,2023-01-25,5.516,5.924,5.382,5.761,717466.36,2023-01-25 23:59:59.999000064,4048135.7005,24845,363413.63,2053531.54095,0
625,2023-01-26,5.763,6.055,5.725,5.831,985051.16,2023-01-26 23:59:59.999000064,5793962.23713,33983,497378.87,2927787.74818,0
626,2023-01-27,5.83,6.178,5.587,6.065,893187.73,2023-01-27 23:59:59.999000064,5289059.98989,29386,443763.67,2630671.99778,0
627,2023-01-28,6.066,6.108,5.8,6.088,542620.11,2023-01-28 23:59:59.999000064,3228515.21565,18101,275165.44,1638256.6111,0
628,2023-01-29,6.089,6.277,6.01,6.241,812862.85,2023-01-29 23:59:59.999000064,4985496.30523,23778,407709.59,2501222.12081,0
629,2023-01-30,6.242,6.258,5.6,5.776,794774.63,2023-01-30 23:59:59.999000064,4703273.0474,24342,350433.24,2073040.15859,0
630,2023-01-31,5.776,5.951,5.639,5.87,658011.67,2023-01-31 23:59:59.999000064,3803298.03105,19673,330651.68,1913539.13023,0
631,2023-02-01,5.869,6.187,5.645,6.059,1178332.47,2023-02-01 23:59:59.999000064,6941976.71618,35901,591200.77,3485579.54305,0
632,2023-02-02,6.059,6.153,5.727,5.778,1173945.53,2023-02-02 23:59:59.999000064,7038509.42494,34779,543014.68,3257985.75013,0
633,2023-02-03,5.781,5.901,5.726,5.865,655904.27,2023-02-03 23:59:59.999000064,3817033.8158,18495,309785.8,1803239.78162,0
634,2023-02-04,5.869,5.968,5.763,5.796,422410.42,2023-02-04 23:59:59.999000064,2474873.42941,12545,204526.42,1198601.56857,0
635,2023-02-05,5.796,5.961,5.563,5.62,792570.21,2023-02-05 23:59:59.999000064,4530741.8056,23046,372648.96,2131537.7365,0
636,2023-02-06,5.63,5.686,5.377,5.45,614962.66,2023-02-06 23:59:59.999000064,3421930.43113,15319,291497.8,1623157.4305,0
637,2023-02-07,5.436,5.886,5.435,5.849,820601.55,2023-02-07 23:59:59.999000064,4656823.9761,21366,425382.56,2413839.25142,0
638,2023-02-08,5.85,5.979,5.609,5.725,821499.91,2023-02-08 23:59:59.999000064,4785626.57984,22017,381436.62,2224464.13496,0
639,2023-02-09,5.725,5.753,4.963,5.081,888694.2,2023-02-09 23:59:59.999000064,4820665.6538,23734,397637.24,2161378.17602,0
640,2023-02-10,5.073,5.192,4.988,5.074,508041.34,2023-02-10 23:59:59.999000064,2594852.47151,14961,241595.71,1234328.58273,0
641,2023-02-11,5.074,5.281,5.038,5.267,328537.82,2023-02-11 23:59:59.999000064,1698894.32717,9749,175545.42,908880.52127,0
642,2023-02-12,5.27,5.707,5.195,5.51,1068675.42,2023-02-12 23:59:59.999000064,5874450.94814,29980,561172.53,3085539.80648,0
643,2023-02-13,5.509,5.652,5.181,5.349,1175562.87,2023-02-13 23:59:59.999000064,6397760.96412,37033,562118.03,3062138.90781,0
644,2023-02-14,5.347,5.561,5.3,5.533,725020.69,2023-02-14 23:59:59.999000064,3947272.58205,22496,380186.08,2072974.00329,0
645,2023-02-15,5.533,6.061,5.5,6.036,808673.01,2023-02-15 23:59:59.999000064,4645678.91511,23092,436947.57,2513054.89835,0
646,2023-02-16,6.033,6.26,5.801,5.938,1356740.1,2023-02-16 23:59:59.999000064,8195102.88342,41731,673736.39,4077066.61434,0
647,2023-02-17,5.939,7.809,5.917,7.313,4306888.55,2023-02-17 23:59:59.999000064,29867724.60585,123777,2240655.32,15515625.27355,0
648,2023-02-18,7.318,7.681,7.028,7.056,989019.21,2023-02-18 23:59:59.999000064,7272659.20894,36256,474720.34,3496820.26547,0
649,2023-02-19,7.054,8.239,7.054,7.354,1832759.53,2023-02-19 23:59:59.999000064,14170146.70866,60846,911095.28,7041927.50337,0
650,2023-02-20,7.356,7.515,7.13,7.328,621527.97,2023-02-20 23:59:59.999000064,4525700.68009,23900,305966.15,2229702.52656,0
651,2023-02-21,7.325,7.36,6.736,6.891,460793.12,2023-02-21 23:59:59.999000064,3228019.00175,18693,221552.72,1555322.81372,0
652,2023-02-22,6.889,7.31,6.467,6.731,771684.69,2023-02-22 23:59:59.999000064,5316482.14765,30253,399230.26,2753595.4816,0
653,2023-02-23,6.737,6.96,6.56,6.682,378327.63,2023-02-23 23:59:59.999000064,2562902.01146,14235,204270.68,1385033.43876,0
654,2023-02-24,6.687,6.858,6.101,6.284,351077.81,2023-02-24 23:59:59.999000064,2282869.14973,13872,162422.88,1058563.9949,0
655,2023-02-25,6.286,6.368,5.88,6.117,273021.06,2023-02-25 23:59:59.999000064,1682319.56231,9417,141551.37,872904.19228,0
656,2023-02-26,6.106,6.32,6.027,6.245,230265.5,2023-02-26 23:59:59.999000064,1413965.82503,7512,115783.4,711306.65405,0
657,2023-02-27,6.231,6.498,5.994,6.13,338883.53,2023-02-27 23:59:59.999000064,2100712.11943,12118,174390.77,1082507.3891,0
658,2023-02-28,6.135,6.142,5.76,5.787,255339.6,2023-02-28 23:59:59.999000064,1524711.52693,8467,128308.09,766869.10092,0
659,2023-03-01,5.796,6.222,5.742,6.192,331461.24,2023-03-01 23:59:59.999000064,2015719.7075,10187,169647.77,1031655.17726,0
660,2023-03-02,6.175,6.196,5.765,5.932,268532.92,2023-03-02 23:59:59.999000064,1588019.5896,10644,137709.69,813703.52151,0
661,2023-03-03,5.932,5.934,5.25,5.592,350659.87,2023-03-03 23:59:59.999000064,1927380.889,13876,165297.56,908249.46262,0
662,2023-03-04,5.59,5.636,5.208,5.4,191442.5,2023-03-04 23:59:59.999000064,1034976.80935,7357,90709.64,490012.80044,0
663,2023-03-05,5.4,5.547,5.296,5.341,160385.54,2023-03-05 23:59:59.999000064,873913.10003,6792,77418.57,422311.29986,0
664,2023-03-06,5.341,5.53,5.242,5.319,216393.46,2023-03-06 23:59:59.999000064,1162540.41816,8709,106938.99,575747.4573,0
665,2023-03-07,5.32,5.423,5.149,5.333,217679.56,2023-03-07 23:59:59.999000064,1152472.43742,7477,103728.84,550253.95639,0
666,2023-03-08,5.334,5.362,4.986,5.046,177548.85,2023-03-08 23:59:59.999000064,915182.98599,6822,84221.8,434506.43554,0
667,2023-03-09,5.049,5.252,4.655,4.766,291528.56,2023-03-09 23:59:59.999000064,1446089.94621,9740,133030.6,663156.60103,0
668,2023-03-10,4.764,4.98,4.542,4.936,430211.38,2023-03-10 23:59:59.999000064,2068538.08267,11495,205383.93,989517.80357,0
669,2023-03-11,4.936,5.08,4.552,4.747,290460.23,2023-03-11 23:59:59.999000064,1391292.82776,12197,133482.93,637368.7218,0
670,2023-03-12,4.74,5.275,4.638,5.245,284727.86,2023-03-12 23:59:59.999000064,1397111.58086,12625,168366.47,829008.67872,0
671,2023-03-13,5.246,5.462,5.0,5.381,734240.71,2023-03-13 23:59:59.999000064,3834556.50696,23244,401806.74,2093590.19764,0
672,2023-03-14,5.381,5.791,5.235,5.546,775751.29,2023-03-14 23:59:59.999000064,4289124.90296,31520,384728.03,2132151.28378,0
673,2023-03-15,5.544,5.697,4.975,5.184,543155.14,2023-03-15 23:59:59.999000064,2921929.82496,25892,255834.37,1377817.40402,0
674,2023-03-16,5.171,5.276,5.059,5.173,304516.58,2023-03-16 23:59:59.999000064,1576134.74493,14443,152697.93,790776.53109,0
675,2023-03-17,5.172,5.656,5.124,5.648,386818.74,2023-03-17 23:59:59.999000064,2082755.3806,17412,202659.83,1095477.40545,0
676,2023-03-18,5.645,5.766,5.3,5.345,441358.79,2023-03-18 23:59:59.999000064,2456686.47086,18955,206216.54,1149046.96052,0
677,2023-03-19,5.345,5.625,5.318,5.424,343386.8,2023-03-19 23:59:59.999000064,1876111.7903,16342,160401.29,877560.28281,0
678,2023-03-20,5.424,5.539,5.053,5.118,502915.68,2023-03-20 23:59:59.999000064,2659580.74456,21649,216426.57,1147110.98819,0
679,2023-03-21,5.113,5.303,5.014,5.261,350975.75,2023-03-21 23:59:59.999000064,1817905.67074,17064,174202.71,903145.61711,0
680,2023-03-22,5.272,5.301,4.855,5.1,512133.86,2023-03-22 23:59:59.999000064,2635650.41144,23034,224399.64,1160251.74136,0
681,2023-03-23,5.097,5.264,5.001,5.213,232195.85,2023-03-23 23:59:59.999000064,1191688.58764,14961,125505.71,644821.54436,0
682,2023-03-24,5.214,5.254,4.863,4.952,294482.96,2023-03-24 23:59:59.999000064,1494270.98525,14140,136686.8,694892.55707,0
683,2023-03-25,4.951,4.997,4.787,4.9,192439.95,2023-03-25 23:59:59.999000064,947905.15554,9465,93385.43,460390.05402,0
684,2023-03-26,4.896,5.033,4.874,4.993,146204.45,2023-03-26 23:59:59.999000064,724415.93873,7004,80813.59,400620.48391,0
685,2023-03-27,4.988,5.002,4.635,4.758,242843.92,2023-03-27 23:59:59.999000064,1170186.31254,10137,92346.26,446114.09877,0
686,2023-03-28,4.766,4.87,4.674,4.832,196413.03,2023-03-28 23:59:59.999000064,937081.46462,8064,99774.53,476778.95994,0
687,2023-03-29,4.834,5.198,4.834,5.147,233300.04,2023-03-29 23:59:59.999000064,1175205.91325,12264,130553.56,657296.68123,0
688,2023-03-30,5.147,5.196,4.918,5.023,226703.93,2023-03-30 23:59:59.999000064,1141046.26601,10913,101448.36,510895.23222,0
689,2023-03-31,5.024,5.302,4.988,5.192,298099.59,2023-03-31 23:59:59.999000064,1536273.56202,11518,157303.3,811157.69342,0
690,2023-04-01,5.192,5.292,5.096,5.243,205730.41,2023-04-01 23:59:59.999000064,1065762.35855,8861,108949.67,564895.9217,0
691,2023-04-02,5.246,5.304,4.983,5.068,298216.34,2023-04-02 23:59:59.999000064,1532314.91737,13219,139837.16,719919.55962,0
692,2023-04-03,5.067,5.09,4.769,4.933,373503.87,2023-04-03 23:59:59.999000064,1859584.20169,16835,163487.9,815971.24717,0
693,2023-04-04,4.931,5.042,4.904,4.996,237925.65,2023-04-04 23:59:59.999000064,1183537.97486,11050,114399.12,569501.33108,0
694,2023-04-05,4.996,5.143,4.929,5.019,276935.19,2023-04-05 23:59:59.999000064,1396265.57367,13927,138974.03,701467.4637,0
695,2023-04-06,5.02,5.027,4.838,4.89,211628.95,2023-04-06 23:59:59.999000064,1040563.4733,11091,98431.45,484089.51324,0
696,2023-04-07,4.891,5.092,4.807,4.987,281801.13,2023-04-07 23:59:59.999000064,1390055.08698,14291,155206.75,765897.97372,0
697,2023-04-08,4.986,5.034,4.862,4.917,171747.52,2023-04-08 23:59:59.999000064,850568.7084,8583,77955.63,386473.90996,0
698,2023-04-09,4.917,5.086,4.849,5.018,192841.41,2023-04-09 23:59:59.999000064,953732.77614,9372,100757.68,498908.17277,0
699,2023-04-10,5.02,5.25,4.96,5.19,258847.81,2023-04-10 23:59:59.999000064,1315902.22628,10408,144876.61,737874.37748,0
700,2023-04-11,5.192,5.349,5.132,5.331,243944.13,2023-04-11 23:59:59.999000064,1274331.36617,9449,126640.91,662420.27614,0
701,2023-04-12,5.329,5.497,5.129,5.401,443747.59,2023-04-12 23:59:59.999000064,2364285.95302,16691,206071.64,1099083.71554,0
702,2023-04-13,5.412,5.514,5.267,5.471,280797.39,2023-04-13 23:59:59.999000064,1513480.96106,11013,156003.28,841516.88461,0
703,2023-04-14,5.475,5.656,5.336,5.502,348918.79,2023-04-14 23:59:59.999000064,1924387.19069,13884,163259.23,901382.59506,0
704,2023-04-15,5.505,5.95,5.386,5.865,422889.82,2023-04-15 23:59:59.999000064,2396036.37451,16181,223438.74,1266055.96913,0
705,2023-04-16,5.866,6.207,5.751,6.068,465085.83,2023-04-16 23:59:59.999000064,2775113.71283,17760,253196.46,1512104.52317,0
706,2023-04-17,6.069,6.294,5.84,6.246,571037.68,2023-04-17 23:59:59.999000064,3471209.21975,19458,294915.72,1793333.1093,0
707,2023-04-18,6.244,6.992,6.133,6.819,946445.13,2023-04-18 23:59:59.999000064,6327473.30606,41876,497832.88,3327260.3919,0
708,2023-04-19,6.817,7.236,6.007,6.119,945968.08,2023-04-19 23:59:59.999000064,6296380.72686,41597,442870.81,2958422.9555,0
709,2023-04-20,6.125,6.397,5.816,5.885,457448.88,2023-04-20 23:59:59.999000064,2804739.31605,22402,209550.28,1288915.04371,0
